title,link,keyword
Toko Obaja Jaya,https://www.google.com/maps/place/Toko+Obaja+Jaya/data=!4m7!3m6!1s0x2e785ec5141dabf3:0xce3a6b78e112ddc5!8m2!3d-7.8134342!4d112.1568806!16s%2Fg%2F11hbt7m6jr!19sChIJ86sdFMVeeC4Rxd0S4XhrOs4?authuser=0&hl=en&rclk=1,
Toko ELLY,https://www.google.com/maps/place/Toko+ELLY/data=!4m7!3m6!1s0x2e785fe9e3d36e45:0x8218775fab256efc!8m2!3d-7.8512022!4d112.1717488!16s%2Fg%2F11qncpfg7r!19sChIJRW7T4-lfeC4R_G4lq193GII?authuser=0&hl=en&rclk=1,
RAFFA CELL,https://www.google.com/maps/place/RAFFA+CELL/data=!4m7!3m6!1s0x2e785f18db03bb2d:0xec67ac3604d28059!8m2!3d-7.8303398!4d112.1692381!16s%2Fg%2F11c0rltvtl!19sChIJLbsD2xhfeC4RWYDSBDasZ-w?authuser=0&hl=en&rclk=1,
Vanilla store,https://www.google.com/maps/place/Vanilla+store/data=!4m7!3m6!1s0x2e7859632a258ee9:0xd1594a917682fd27!8m2!3d-7.8023297!4d112.1394504!16s%2Fg%2F11rwmk8m7j!19sChIJ6Y4lKmNZeC4RJ_2CdpFKWdE?authuser=0&hl=en&rclk=1,
Toko Pracangan  Endah ,https://www.google.com/maps/place/Toko+Pracangan+%22+Endah+%22/data=!4m7!3m6!1s0x2e785e8883be82bb:0xfe25af08a62a7051!8m2!3d-7.7930995!4d112.1872427!16s%2Fg%2F11df0yhs_7!19sChIJu4K-g4heeC4RUXAqpgivJf4?authuser=0&hl=en&rclk=1,
Willy Olshop Pare,https://www.google.com/maps/place/Willy+Olshop+Pare/data=!4m7!3m6!1s0x2e785fbbaba0fd13:0x75ea57570a63f994!8m2!3d-7.7993185!4d112.2103422!16s%2Fg%2F11ff0w9h0g!19sChIJE_2gq7tfeC4RlPljCldX6nU?authuser=0&hl=en&rclk=1,
Kios Duren Bu Sudiasih,https://www.google.com/maps/place/Kios+Duren+Bu+Sudiasih/data=!4m7!3m6!1s0x2e785fd2673255bd:0x1eadc5eb86ebef6c!8m2!3d-7.794649!4d112.2107585!16s%2Fg%2F11fk26rjtj!19sChIJvVUyZ9JfeC4RbO_rhuvFrR4?authuser=0&hl=en&rclk=1,
NANA_SHOPPLOSOKLATEN,https://www.google.com/maps/place/NANA_SHOP.PLOSOKLATEN/data=!4m7!3m6!1s0x2e78596081a9e009:0x35322a01516c39fc!8m2!3d-7.8301054!4d112.1340138!16s%2Fg%2F11m260y27l!19sChIJCeCpgWBZeC4R_DlsUQEqMjU?authuser=0&hl=en&rclk=1,
TRIA DAMARIYANTI,https://www.google.com/maps/place/TRIA+DAMARIYANTI/data=!4m7!3m6!1s0x2e785fdb9d304f3d:0xef0f7a660d06a725!8m2!3d-7.8460154!4d112.1756958!16s%2Fg%2F11qh1h53jc!19sChIJPU8wndtfeC4RJacGDWZ6D-8?authuser=0&hl=en&rclk=1,
Kenzo OLShop,https://www.google.com/maps/place/Kenzo+OLShop/data=!4m7!3m6!1s0x2e785faabc4b1b73:0x7f35e4cdf8f8b036!8m2!3d-7.7957963!4d112.2083959!16s%2Fg%2F11h69pb9wg!19sChIJcxtLvKpfeC4RNrD4-M3kNX8?authuser=0&hl=en&rclk=1,
Bilqis Olshop,https://www.google.com/maps/place/Bilqis+Olshop/data=!4m7!3m6!1s0x2e78f52be58961bf:0x626477cc570f2f80!8m2!3d-7.8678815!4d112.2019393!16s%2Fg%2F11j1cjkcld!19sChIJv2GJ5Sv1eC4RgC8PV8x3ZGI?authuser=0&hl=en&rclk=1,
Ifa collection,https://www.google.com/maps/place/Ifa+collection/data=!4m7!3m6!1s0x2e785f0826eef147:0x99df403154cb13c!8m2!3d-7.7843603!4d112.1640834!16s%2Fg%2F11glflzcf6!19sChIJR_HuJghfeC4RPLFMFQP0nQk?authuser=0&hl=en&rclk=1,
GUSMUH KARANGNONGKO,https://www.google.com/maps/place/GUSMUH+KARANGNONGKO/data=!4m7!3m6!1s0x2e785f497600cc89:0x175defac55dc2b49!8m2!3d-7.844352!4d112.2080399!16s%2Fg%2F11j1hhwt3p!19sChIJicwAdklfeC4RSSvcVazvXRc?authuser=0&hl=en&rclk=1,
Buksri Bakul,https://www.google.com/maps/place/Buksri+Bakul/data=!4m7!3m6!1s0x2e785ffcb89722f3:0xb067dcdc376af515!8m2!3d-7.7880601!4d112.2128749!16s%2Fg%2F11k5x4_s1f!19sChIJ8yKXuPxfeC4RFfVqN9zcZ7A?authuser=0&hl=en&rclk=1,
Toko diana,https://www.google.com/maps/place/Toko+diana/data=!4m7!3m6!1s0x2e785dfa0e477f69:0x7115296fff54ef23!8m2!3d-7.7722254!4d112.2128895!16s%2Fg%2F11s7f6lkwn!19sChIJaX9HDvpdeC4RI-9U_28pFXE?authuser=0&hl=en&rclk=1,
Resty shop,https://www.google.com/maps/place/Resty+shop/data=!4m7!3m6!1s0x2e785f4b38b8007b:0x63ba995be085adac!8m2!3d-7.7836938!4d112.19828!16s%2Fg%2F11jgxn16my!19sChIJewC4OEtfeC4RrK2F4FuZumM?authuser=0&hl=en&rclk=1,
INSB17,https://www.google.com/maps/place/INSB17/data=!4m7!3m6!1s0x2e785d509f33f5e5:0x32af4976be666591!8m2!3d-7.7696286!4d112.1992757!16s%2Fg%2F11lgm_mrpd!19sChIJ5fUzn1BdeC4RkWVmvnZJrzI?authuser=0&hl=en&rclk=1,
Bu Endang Duren,https://www.google.com/maps/place/Bu+Endang+Duren/data=!4m7!3m6!1s0x2e785d4801236a13:0x78a258eb0139785b!8m2!3d-7.7786654!4d112.2052832!16s%2Fg%2F11j8w4lrsh!19sChIJE2ojAUhdeC4RW3g5AetYong?authuser=0&hl=en&rclk=1,
Toko Safii,https://www.google.com/maps/place/Toko+Safi'i/data=!4m7!3m6!1s0x2e785e7c3eb0a7f9:0x2790839b1aac08e0!8m2!3d-7.7883762!4d112.1948571!16s%2Fg%2F11hbsqd1rl!19sChIJ-aewPnxeeC4R4AisGpuDkCc?authuser=0&hl=en&rclk=1,
Surati prancang,https://www.google.com/maps/place/Surati+prancang/data=!4m7!3m6!1s0x2e7861cd490d92f3:0xdc55a110bbc8e55e!8m2!3d-7.8063759!4d112.2489526!16s%2Fg%2F11rbf5xppk!19sChIJ85INSc1heC4RXuXIuxChVdw?authuser=0&hl=en&rclk=1,
Toko Ibu Ida,https://www.google.com/maps/place/Toko+Ibu+Ida/data=!4m7!3m6!1s0x2e785fd0ac66c1a5:0xdadf1f33df23aa9d!8m2!3d-7.8036734!4d112.1953322!16s%2Fg%2F11jcnss5xl!19sChIJpcFmrNBfeC4Rnaoj3zMf39o?authuser=0&hl=en&rclk=1,
Dinka Nusantara 2 Cabang Plosoklaten,https://www.google.com/maps/place/Dinka+Nusantara+2+Cabang+Plosoklaten/data=!4m7!3m6!1s0x2e785fd34af59027:0xb4d3af1af2ca2ae1!8m2!3d-7.832273!4d112.176136!16s%2Fg%2F11qh7m0v56!19sChIJJ5D1StNfeC4R4SrK8hqv07Q?authuser=0&hl=en&rclk=1,
ORTINLSTREET ART,https://www.google.com/maps/place/ORTIN'LSTREET+ART/data=!4m7!3m6!1s0x2e785e8c3014f1e3:0xb9bfb6c092987d2a!8m2!3d-7.7989284!4d112.1824289!16s%2Fg%2F11g021hk1t!19sChIJ4_EUMIxeeC4RKn2YksC2v7k?authuser=0&hl=en&rclk=1,
Blinjo Menur Sari,https://www.google.com/maps/place/Blinjo+Menur+Sari/data=!4m7!3m6!1s0x2e785daa32f16e55:0xf17ac1e90eef8c85!8m2!3d-7.772863!4d112.1982038!16s%2Fg%2F11h1yccj1_!19sChIJVW7xMqpdeC4RhYzvDunBevE?authuser=0&hl=en&rclk=1,
Abidin koi,https://www.google.com/maps/place/Abidin+koi./data=!4m7!3m6!1s0x2e785f9d7811d669:0xd72d6f8252c17052!8m2!3d-7.842649!4d112.1634212!16s%2Fg%2F11p6xmkg27!19sChIJadYReJ1feC4RUnDBUoJvLdc?authuser=0&hl=en&rclk=1,
Cilla Fruits,https://www.google.com/maps/place/Cilla+Fruits/data=!4m7!3m6!1s0x2e785f551df49419:0x46d32102f26bd53!8m2!3d-7.8615751!4d112.1541116!16s%2Fg%2F11h4vvjvkj!19sChIJGZT0HVVfeC4RU70mLxAybQQ?authuser=0&hl=en&rclk=1,
Mullur Jaya,https://www.google.com/maps/place/Mullur+Jaya/data=!4m7!3m6!1s0x2e785da963eddd37:0xe8bb85fdeb41a526!8m2!3d-7.7782729!4d112.1587129!16s%2Fg%2F11ql8jhnnx!19sChIJN93tY6ldeC4RJqVB6_2Fu-g?authuser=0&hl=en&rclk=1,
Zidna Bakery  Cookies,https://www.google.com/maps/place/Zidna+Bakery+%26+Cookies/data=!4m7!3m6!1s0x2e785fbfe9ec4233:0x658ddba6a6ecc9a9!8m2!3d-7.8384668!4d112.1619924!16s%2Fg%2F11fvc1002h!19sChIJM0Ls6b9feC4RqcnspqbbjWU?authuser=0&hl=en&rclk=1,
Kediri Mall,https://www.google.com/maps/place/Kediri+Mall/data=!4m7!3m6!1s0x2e78571423ea8575:0x2994dfd9f3dbdfa5!8m2!3d-7.8156449!4d112.0189881!16s%2Fg%2F1hm4_smft!19sChIJdYXqIxRXeC4Rpd_b89nflCk?authuser=0&hl=en&rclk=1,
MULTI CELL,https://www.google.com/maps/place/MULTI+CELL/data=!4m7!3m6!1s0x2e785dc622a31fd3:0x8e2f9744ca5751d3!8m2!3d-7.7788186!4d112.229775!16s%2Fg%2F11h90mz92v!19sChIJ0x-jIsZdeC4R01FXykSXL44?authuser=0&hl=en&rclk=1,
Kediri Town Square,https://www.google.com/maps/place/Kediri+Town+Square/data=!4m7!3m6!1s0x2e78573e00ab090b:0x238b1d6bc49da7ac!8m2!3d-7.8129067!4d112.0157793!16s%2Fg%2F122n5z95!19sChIJCwmrAD5XeC4RrKedxGsdiyM?authuser=0&hl=en&rclk=1,
Simpanan Pleci Desa,https://www.google.com/maps/place/Simpanan+Pleci+Desa/data=!4m7!3m6!1s0x2e785fa63e7125b5:0xf2946aa61500b91d!8m2!3d-7.8169808!4d112.2209708!16s%2Fg%2F11htlzs3s_!19sChIJtSVxPqZfeC4RHbkAFaZqlPI?authuser=0&hl=en&rclk=1,
Meuble Mas Agus,https://www.google.com/maps/place/Meuble+Mas+Agus/data=!4m7!3m6!1s0x2e785f4372211937:0x20d808c3682d5019!8m2!3d-7.8533878!4d112.1620366!16s%2Fg%2F11g9nlnqjj!19sChIJNxkhckNfeC4RGVAtaMMI2CA?authuser=0&hl=en&rclk=1,
Mimat Huden,https://www.google.com/maps/place/Mimat+Huden/data=!4m7!3m6!1s0x2e785fd1e1fad375:0xd4c25bdd8b5a443a!8m2!3d-7.7855103!4d112.1926763!16s%2Fg%2F11hhtf6qq3!19sChIJddP64dFfeC4ROkRai91bwtQ?authuser=0&hl=en&rclk=1,
Dila onlineshop,https://www.google.com/maps/place/Dila+onlineshop/data=!4m7!3m6!1s0x2e785f8c4fd7695f:0xc02764263408b71e!8m2!3d-7.7899249!4d112.2257357!16s%2Fg%2F11j2366zqq!19sChIJX2nXT4xfeC4RHrcINCZkJ8A?authuser=0&hl=en&rclk=1,
Toko Madinah,https://www.google.com/maps/place/Toko+Madinah/data=!4m7!3m6!1s0x2e785fcd518b5253:0x1ae07a647947e4bb!8m2!3d-7.8487582!4d112.2243116!16s%2Fg%2F11fjx9_8q1!19sChIJU1KLUc1feC4Ru-RHeWR64Bo?authuser=0&hl=en&rclk=1,
AHSANA Plosoklaten Kediri,https://www.google.com/maps/place/AHSANA+Plosoklaten+Kediri/data=!4m7!3m6!1s0x2e785faf0e4c0f89:0xe7ac08e85a225589!8m2!3d-7.8603233!4d112.1765946!16s%2Fg%2F11gxwsq8zt!19sChIJiQ9MDq9feC4RiVUiWugIrOc?authuser=0&hl=en&rclk=1,
Mebel Sumber Rejeki,https://www.google.com/maps/place/Mebel+Sumber+Rejeki/data=!4m7!3m6!1s0x2e785fbfe8cbe9d3:0xe16a84b96e00066c!8m2!3d-7.8458171!4d112.1738608!16s%2Fg%2F11mtjyqb8y!19sChIJ0-nL6L9feC4RbAYAbrmEauE?authuser=0&hl=en&rclk=1,
Tiga Putra produksi kerupuk puli dan rengginan,https://www.google.com/maps/place/Tiga+Putra+(produksi+kerupuk+puli+dan+rengginan)/data=!4m7!3m6!1s0x2e785fdaab1d5437:0x1d6e500c918a078d!8m2!3d-7.8321967!4d112.1762546!16s%2Fg%2F11lbw8_30q!19sChIJN1Qdq9pfeC4RjQeKkQxQbh0?authuser=0&hl=en&rclk=1,
Pancake Pare,https://www.google.com/maps/place/Pancake+Pare/data=!4m7!3m6!1s0x2e785dc5c4227ecf:0xf02b23c625ad6578!8m2!3d-7.7676411!4d112.2043346!16s%2Fg%2F11hbgp3f_7!19sChIJz34ixMVdeC4ReGWtJcYjK_A?authuser=0&hl=en&rclk=1,
NOIRID,https://www.google.com/maps/place/NOIR.ID/data=!4m7!3m6!1s0x2e785d0d62da6ccd:0x4fa259dd8f9a9994!8m2!3d-7.770193!4d112.201031!16s%2Fg%2F11h6vpsnf0!19sChIJzWzaYg1deC4RlJmaj91Zok8?authuser=0&hl=en&rclk=1,
TMS FARM KEDIRI,https://www.google.com/maps/place/TMS+FARM+KEDIRI/data=!4m7!3m6!1s0x2e785f3645053f2b:0xed82aa14033eb6f8!8m2!3d-7.8548703!4d112.1705537!16s%2Fg%2F11rwvsx720!19sChIJKz8FRTZfeC4R-LY-AxSqgu0?authuser=0&hl=en&rclk=1,
Diyah Olshop,https://www.google.com/maps/place/Diyah+Olshop/data=!4m7!3m6!1s0x2e785fd75b706c7f:0x4866b523a53d3fc8!8m2!3d-7.840537!4d112.226897!16s%2Fg%2F11f5ntxvyr!19sChIJf2xwW9dfeC4RyD89pSO1Zkg?authuser=0&hl=en&rclk=1,
kiky rabbitry farm,https://www.google.com/maps/place/kiky+rabbitry+farm/data=!4m7!3m6!1s0x2e785f6a3b360855:0xa3bc98a811e6fad!8m2!3d-7.8493001!4d112.1689188!16s%2Fg%2F11gfhrvwql!19sChIJVQg2O2pfeC4RrW8egYrJOwo?authuser=0&hl=en&rclk=1,
Toko 2 Putri Manggis,https://www.google.com/maps/place/Toko+2+Putri+Manggis/data=!4m7!3m6!1s0x2e785fec4ced1177:0x867de19b9ae8b6d8!8m2!3d-7.8355738!4d112.2277893!16s%2Fg%2F11h5s3sjvy!19sChIJdxHtTOxfeC4R2LbompvhfYY?authuser=0&hl=en&rclk=1,
Kolam koi,https://www.google.com/maps/place/Kolam+koi/data=!4m7!3m6!1s0x2e785fa46d71d069:0xae206143a46b1001!8m2!3d-7.8518503!4d112.1679787!16s%2Fg%2F11rsq7rcf6!19sChIJadBxbaRfeC4RARBrpENhIK4?authuser=0&hl=en&rclk=1,
toko fani jaya snak grosir minuman dan lain,https://www.google.com/maps/place/toko+fani+jaya+snak+grosir+minuman+dan+lain%22/data=!4m7!3m6!1s0x2e785f6da693a731:0x7e46d95b852a8a67!8m2!3d-7.8471828!4d112.1768029!16s%2Fg%2F11c0qbv47p!19sChIJMaeTpm1feC4RZ4oqhVvZRn4?authuser=0&hl=en&rclk=1,
Mimat Guden,https://www.google.com/maps/place/Mimat+Guden/data=!4m7!3m6!1s0x2e785f649546936d:0x5c82e18db2324320!8m2!3d-7.7855!4d112.1926645!16s%2Fg%2F11hhtf1gb7!19sChIJbZNGlWRfeC4RIEMyso3hglw?authuser=0&hl=en&rclk=1,
Reseller Multibeautysoap DEWISETIAHOKY,https://www.google.com/maps/place/Reseller+Multibeautysoap+DEWISETIAHOKY/data=!4m7!3m6!1s0x2e78f5cd3f118e2b:0x3177dc039f0bd6e!8m2!3d-7.8679377!4d112.2034692!16s%2Fg%2F11jx1_m5ry!19sChIJK44RP831eC4Rbr3wOcB9FwM?authuser=0&hl=en&rclk=1,
TOKO WARROHMAH H MAULANI 2 ,https://www.google.com/maps/place/TOKO+WARROHMAH.(+H.+MAULANI+2+)/data=!4m7!3m6!1s0x2e78596ec52d7633:0x612b519e44d2f70c!8m2!3d-7.8247955!4d112.1347688!16s%2Fg%2F11fptzvclg!19sChIJM3YtxW5ZeC4RDPfSRJ5RK2E?authuser=0&hl=en&rclk=1,
Classic bacco,https://www.google.com/maps/place/Classic+bacco/data=!4m7!3m6!1s0x2e785d6f51139c05:0x3f00114d44235efb!8m2!3d-7.7790095!4d112.1920721!16s%2Fg%2F11jq7vf46b!19sChIJBZwTUW9deC4R-14jRE0RAD8?authuser=0&hl=en&rclk=1,
Timezone Pare,https://www.google.com/maps/place/Timezone+Pare/data=!4m7!3m6!1s0x2e785d1078f1194f:0x7b8624b1b6570d4!8m2!3d-7.7671273!4d112.1932616!16s%2Fg%2F11j5pgjzv2!19sChIJTxnxeBBdeC4R1HBlG0tiuAc?authuser=0&hl=en&rclk=1,
Theraskin pare,https://www.google.com/maps/place/Theraskin+pare/data=!4m7!3m6!1s0x2e785f84acb43e2f:0x43be1284b0e97839!8m2!3d-7.7889877!4d112.2018683!16s%2Fg%2F11hm4sgkhm!19sChIJLz60rIRfeC4ROXjpsIQSvkM?authuser=0&hl=en&rclk=1,
Ayam Polandia Kediri,https://www.google.com/maps/place/Ayam+Polandia+Kediri/data=!4m7!3m6!1s0x2e785f9a5ab09eb3:0xdb6be7bf058b7680!8m2!3d-7.7878534!4d112.1565398!16s%2Fg%2F11s30s4fpz!19sChIJs56wWppfeC4RgHaLBb_na9s?authuser=0&hl=en&rclk=1,
Wijaya Kusuma LBF,https://www.google.com/maps/place/Wijaya+Kusuma+LBF/data=!4m7!3m6!1s0x2e785d51eeda6123:0xe25b487e65efd05b!8m2!3d-7.7772928!4d112.2229628!16s%2Fg%2F11fn95w62w!19sChIJI2Ha7lFdeC4RW9DvZX5IW-I?authuser=0&hl=en&rclk=1,
Reseller bio FK,https://www.google.com/maps/place/Reseller+bio+FK/data=!4m7!3m6!1s0x2e785fa4854dd643:0xe4f4e1e40d19df!8m2!3d-7.781526!4d112.2228397!16s%2Fg%2F11jvk5wxdd!19sChIJQ9ZNhaRfeC4R3xkN5OH05AA?authuser=0&hl=en&rclk=1,
AGEN SABUN TASA,https://www.google.com/maps/place/AGEN+SABUN+TASA/data=!4m7!3m6!1s0x2e785f2f30cd7451:0xf4660b867bb99c0a!8m2!3d-7.8238323!4d112.1747606!16s%2Fg%2F11fk9rwxcp!19sChIJUXTNMC9feC4RCpy5e4YLZvQ?authuser=0&hl=en&rclk=1,
VERYN OS,https://www.google.com/maps/place/VERYN+OS/data=!4m7!3m6!1s0x2e785f8a320f4dbd:0x6aa69b8d2ff9f838!8m2!3d-7.7889805!4d112.1920643!16s%2Fg%2F11j7hyhj3g!19sChIJvU0PMopfeC4ROPj5L42bpmo?authuser=0&hl=en&rclk=1,
pintu Selatan Kediri Town Square,https://www.google.com/maps/place/pintu+Selatan+Kediri+Town+Square/data=!4m7!3m6!1s0x2e78572b6f277377:0x293ceca1630475ef!8m2!3d-7.8133474!4d112.0154462!16s%2Fg%2F11fjw0cv_y!19sChIJd3MnbytXeC4R73UEY6HsPCk?authuser=0&hl=en&rclk=1,
Selep Daging Barokah,https://www.google.com/maps/place/Selep+Daging+Barokah/data=!4m7!3m6!1s0x2e785ffd9172e9e9:0xf92b68f32e2d89e!8m2!3d-7.8475532!4d112.1740841!16s%2Fg%2F11rsrfnz2d!19sChIJ6elykf1feC4RntjiMo-2kg8?authuser=0&hl=en&rclk=1,
ice cream 1000 an,https://www.google.com/maps/place/ice+cream+1000+an/data=!4m7!3m6!1s0x2e7859474a36fadf:0x6d161f42cecb16a6!8m2!3d-7.8052862!4d112.1254544!16s%2Fg%2F11c6tw4zx4!19sChIJ3_o2SkdZeC4RphbLzkIfFm0?authuser=0&hl=en&rclk=1,
Arnetta Olshop Plosoklaten,https://www.google.com/maps/place/Arnetta+Olshop+Plosoklaten/data=!4m7!3m6!1s0x2e7858aa39d74781:0x6b7134eda41b566!8m2!3d-7.8649138!4d112.1384968!16s%2Fg%2F11hcw3m6b5!19sChIJgUfXOapYeC4RZrVB2k4TtwY?authuser=0&hl=en&rclk=1,
Toko Pertanian Ali Berkah Tani,https://www.google.com/maps/place/Toko+Pertanian+Ali+Berkah+Tani/data=!4m7!3m6!1s0x2e785f04537140b3:0xf942ef514f8eaca!8m2!3d-7.8490863!4d112.2266816!16s%2Fg%2F11t3gf0q86!19sChIJs0BxUwRfeC4Ryur4FPUulA8?authuser=0&hl=en&rclk=1,
Depo Isi Ulang Seger Banget,https://www.google.com/maps/place/Depo+Isi+Ulang+Seger+Banget/data=!4m7!3m6!1s0x2e785ffff0d67533:0x4daab9d31f9ceb27!8m2!3d-7.8159806!4d112.222969!16s%2Fg%2F11hdw8qtn2!19sChIJM3XW8P9feC4RJ-ucH9O5qk0?authuser=0&hl=en&rclk=1,
Minyak KutusKutus KEDIRI,https://www.google.com/maps/place/Minyak+Kutus-Kutus+KEDIRI/data=!4m7!3m6!1s0x2e785ee27372db59:0x39853a0f9e895cfd!8m2!3d-7.8237386!4d112.1744673!16s%2Fg%2F11f29_xnyf!19sChIJWdtyc-JeeC4R_VyJng86hTk?authuser=0&hl=en&rclk=1,
Sangkar Chokie,https://www.google.com/maps/place/Sangkar+Chokie/data=!4m7!3m6!1s0x2e785faaaaaaaaab:0xc2627341b9a838ff!8m2!3d-7.7910124!4d112.199496!16s%2Fg%2F11gfjs_w31!19sChIJq6qqqqpfeC4R_ziouUFzYsI?authuser=0&hl=en&rclk=1,
Emping Belinjo Bu Fatemah,https://www.google.com/maps/place/Emping+Belinjo+Bu+Fatemah/data=!4m7!3m6!1s0x2e785d9f32b5598d:0x737654cd07b7aaf0!8m2!3d-7.7721621!4d112.1975427!16s%2Fg%2F11h73qx49l!19sChIJjVm1Mp9deC4R8Kq3B81UdnM?authuser=0&hl=en&rclk=1,
Inni Chikma Milagros Kediri Prodeslim Richollagen dan Mera IRS,https://www.google.com/maps/place/Inni+Chikma+Milagros+Kediri+Prodeslim+Richollagen+dan+Mera+IRS/data=!4m7!3m6!1s0x2e785fb04622f807:0x7757a69edca6a215!8m2!3d-7.7876449!4d112.1891719!16s%2Fg%2F11t6kw8tln!19sChIJB_giRrBfeC4RFaKm3J6mV3c?authuser=0&hl=en&rclk=1,
WATES MALL SQUARE,https://www.google.com/maps/place/WATES+MALL+SQUARE/data=!4m7!3m6!1s0x2e78f703da26f73f:0xd54bf97c2bbe4937!8m2!3d-7.9183094!4d112.1332559!16s%2Fg%2F11t65klww6!19sChIJP_cm2gP3eC4RN0m-K3z5S9U?authuser=0&hl=en&rclk=1,
Depo Pemasaran Ikan Hias,https://www.google.com/maps/place/Depo+Pemasaran+Ikan+Hias/data=!4m7!3m6!1s0x2e785f413396fdf5:0x4242cae00ff5a6c7!8m2!3d-7.8486975!4d112.1611371!16s%2Fg%2F11b73s4fz2!19sChIJ9f2WM0FfeC4Rx6b1D-DKQkI?authuser=0&hl=en&rclk=1,
Kalibre Kediri,https://www.google.com/maps/place/Kalibre+Kediri/data=!4m7!3m6!1s0x2e78573f40838927:0x28c68143c4791c8e!8m2!3d-7.8160356!4d112.0193139!16s%2Fg%2F11fjxg96gv!19sChIJJ4mDQD9XeC4Rjhx5xEOBxig?authuser=0&hl=en&rclk=1,
BERKAH PULSA KEDIRI,https://www.google.com/maps/place/BERKAH+PULSA+KEDIRI/data=!4m7!3m6!1s0x2e785d3e6d2beccf:0x2ce72932b18a41c9!8m2!3d-7.7414773!4d112.1567775!16s%2Fg%2F11h84lw92z!19sChIJz-wrbT5deC4RyUGKsTIp5yw?authuser=0&hl=en&rclk=1,
Jua  Bubut Ayam Potong Jos Pingping,"https://www.google.com/maps/place/Jua+%26+Bubut+Ayam+Potong+Jos,+Pingping/data=!4m7!3m6!1s0x2e785984e09365df:0xb258c92c6974bedc!8m2!3d-7.8156619!4d112.1398843!16s%2Fg%2F11k03gs95n!19sChIJ32WT4IRZeC4R3L50aSzJWLI?authuser=0&hl=en&rclk=1",
NUSA KOI FARM,https://www.google.com/maps/place/NUSA+KOI+FARM/data=!4m7!3m6!1s0x2e785f69c0b0a623:0xf488288d78f250f7!8m2!3d-7.8516014!4d112.1684476!16s%2Fg%2F11c5_zks_7!19sChIJI6awwGlfeC4R91DyeI0oiPQ?authuser=0&hl=en&rclk=1,
Breeder Koi Showa Mas Son,https://www.google.com/maps/place/Breeder+Koi+Showa+Mas+Son/data=!4m7!3m6!1s0x2e785faca4b253fd:0xafb222fc4a92bb61!8m2!3d-7.850805!4d112.15904!16s%2Fg%2F11n5_1b4cg!19sChIJ_VOypKxfeC4RYbuSSvwisq8?authuser=0&hl=en&rclk=1,
Kanthi mall,https://www.google.com/maps/place/Kanthi+mall/data=!4m7!3m6!1s0x2e78f3385bf9c0b5:0xa0f178a2ac5248!8m2!3d-7.9728545!4d112.1661373!16s%2Fg%2F11jnx6hd26!19sChIJtcD5WzjzeC4RSFKsonjxoAA?authuser=0&hl=en&rclk=1,
Zahira Griya Seserahan  Mahar  Seserahan,https://www.google.com/maps/place/Zahira+Griya+Seserahan+(+Mahar+%26+Seserahan)/data=!4m7!3m6!1s0x2e785fbb44267067:0x1570dd5cea57b3e1!8m2!3d-7.7829088!4d112.1947802!16s%2Fg%2F11h_4svwk4!19sChIJZ3AmRLtfeC4R4bNX6lzdcBU?authuser=0&hl=en&rclk=1,
Tunjungan Plaza,https://www.google.com/maps/place/Tunjungan+Plaza/data=!4m7!3m6!1s0x2dd7f960aee9a64d:0xaa9e2f2c4ed67175!8m2!3d-7.2623683!4d112.7384431!16s%2Fm%2F03nn8x_!19sChIJTabprmD51y0RdXHWTiwvnqo?authuser=0&hl=en&rclk=1,
A3 Stiker,https://www.google.com/maps/place/A3+Stiker/data=!4m7!3m6!1s0x2e785d78352c6979:0xc858706585b02684!8m2!3d-7.7752495!4d112.1992952!16s%2Fg%2F11h0tcqsxx!19sChIJeWksNXhdeC4RhCawhWVwWMg?authuser=0&hl=en&rclk=1,
Grand City Mall Surabaya,https://www.google.com/maps/place/Grand+City+Mall+Surabaya/data=!4m7!3m6!1s0x2dd7f9635b48b689:0x61d9a287ce231f86!8m2!3d-7.2619491!4d112.7500309!16s%2Fg%2F120l2szg!19sChIJibZIW2P51y0Rhh8jzoei2WE?authuser=0&hl=en&rclk=1,
Grosir kerupuk Upil  Sambal Pecel,https://www.google.com/maps/place/Grosir+kerupuk+Upil+%26+Sambal+Pecel/data=!4m7!3m6!1s0x2e785db3776ad777:0xd5f9977126e6e0b8!8m2!3d-7.7773908!4d112.1863737!16s%2Fg%2F11r9h2l1nf!19sChIJd9dqd7NdeC4RuODmJnGX-dU?authuser=0&hl=en&rclk=1,
Pakuwon City Mall,https://www.google.com/maps/place/Pakuwon+City+Mall/data=!4m7!3m6!1s0x2dd7fa09223e74e3:0x8ed839093684b2ab!8m2!3d-7.2768784!4d112.8061882!16s%2Fg%2F11d_wtp8d4!19sChIJ43Q-Ign61y0Rq7KENgk52I4?authuser=0&hl=en&rclk=1,
Havaianas Pakuwon Mall,https://www.google.com/maps/place/Havaianas+Pakuwon+Mall/data=!4m7!3m6!1s0x2dd7fc364e15665b:0xa91cc5514d6dab26!8m2!3d-7.2905249!4d112.6747131!16s%2Fg%2F155rxh48!19sChIJW2YVTjb81y0RJqttTVHFHKk?authuser=0&hl=en&rclk=1,
