title,link,keyword
Pondok Marana - Bulukumba,https://www.google.com/maps/place/Pondok+Marana+-+Bulukumba/data=!4m10!3m9!1s0x2dbbff8699993e45:0x8e2d8336c2d6cbc3!5m2!4m1!1i2!8m2!3d-5.5481784!4d120.1976086!16s%2Fg%2F11ddww1qx3!19sChIJRT6ZmYb_uy0Rw8vWwjaDLY4?authuser=0&hl=en&rclk=1,hotels
KIREI HOTEL,https://www.google.com/maps/place/KIREI+HOTEL/data=!4m10!3m9!1s0x2dbeb369b8796dcd:0x648c27e6a905a886!5m2!4m1!1i2!8m2!3d-5.5481508!4d119.9498838!16s%2Fg%2F11ght9q7tb!19sChIJzW15uGmzvi0RhqgFqeYnjGQ?authuser=0&hl=en&rclk=1,hotels
BM Hotel & Cafe,https://www.google.com/maps/place/BM+Hotel+%26+Cafe/data=!4m10!3m9!1s0x2dbeb3b8d6672db5:0x973ffc05456dc19a!5m2!4m1!1i2!8m2!3d-5.550714!4d119.9536399!16s%2Fg%2F11qnvcpjqv!19sChIJtS1n1rizvi0RmsFtRQX8P5c?authuser=0&hl=en&rclk=1,hotels
Homestay Syariah Callista Bantaeng,https://www.google.com/maps/place/Homestay+Syariah+Callista+Bantaeng/data=!4m10!3m9!1s0x2dbeb3dcbc84ff51:0xc0160b3315dfa5d2!5m2!4m1!1i2!8m2!3d-5.5497363!4d119.960586!16s%2Fg%2F11jnt16trd!19sChIJUf-EvNyzvi0R0qXfFTMLFsA?authuser=0&hl=en&rclk=1,hotels
Ahriani Hotel,https://www.google.com/maps/place/Ahriani+Hotel/data=!4m10!3m9!1s0x2dbeb2c404d85d67:0x7db94aabe4c54929!5m2!4m1!1i2!8m2!3d-5.5452542!4d119.9443729!16s%2Fg%2F1tv5834d!19sChIJZ13YBMSyvi0RKUnF5KtKuX0?authuser=0&hl=en&rclk=1,hotels
Wisma Balla Basia,https://www.google.com/maps/place/Wisma+Balla+Basia/data=!4m10!3m9!1s0x2dbeb2b6a40f0ba1:0xc019e51e327d4c8!5m2!4m1!1i2!8m2!3d-5.5525639!4d119.9556591!16s%2Fg%2F11bzt_3wyr!19sChIJoQsPpLayvi0RyNQn41GeAQw?authuser=0&hl=en&rclk=1,hotels
HOTEL LINGKARSUT,https://www.google.com/maps/place/HOTEL+LINGKARSUT/data=!4m10!3m9!1s0x2db937765c224b61:0x2451b9c3fc4a60d9!5m2!4m1!1i2!8m2!3d-5.6777546!4d119.7682909!16s%2Fg%2F11h8b9mlbc!19sChIJYUsiXHY3uS0R2WBK_MO5USQ?authuser=0&hl=en&rclk=1,hotels
Hotel Sari Jeneponto,https://www.google.com/maps/place/Hotel+Sari+Jeneponto/data=!4m10!3m9!1s0x2db937804769152d:0xc3ca2bc00629bb7b!5m2!4m1!1i2!8m2!3d-5.6690578!4d119.7312996!16s%2Fg%2F11hyt6ybrk!19sChIJLRVpR4A3uS0Re7spBsArysM?authuser=0&hl=en&rclk=1,hotels
Capital O 91488 Hotel Lingkarsut Jeneponto,https://www.google.com/maps/place/Capital+O+91488+Hotel+Lingkarsut+Jeneponto/data=!4m10!3m9!1s0x2db937b1f13a4201:0x279c8af449b06f37!5m2!4m1!1i2!8m2!3d-5.6849827!4d119.7551511!16s%2Fg%2F11t7sy86py!19sChIJAUI68bE3uS0RN2-wSfSKnCc?authuser=0&hl=en&rclk=1,hotels
OYO 90770 Wisma Rima Melati,https://www.google.com/maps/place/OYO+90770+Wisma+Rima+Melati/data=!4m10!3m9!1s0x2db93557eed56015:0x96a7df1c4cbc5218!5m2!4m1!1i2!8m2!3d-5.5752018!4d119.7880147!16s%2Fg%2F11sg47hlcn!19sChIJFWDV7lc1uS0RGFK8TBzfp5Y?authuser=0&hl=en&rclk=1,hotels
